commercialprojectengineersanfranciscostateuniversity,1
interimprojectcoÃ¬Â_dinatormarketingsintlucasteboxtel,1
graduateresearch+teachingassistantuniversityofminnesota-twincities,1
materialhandleritttechnicalinstitute-austin,1
"assistantcoordinator,youthservicesalbertusmagnuscollege",1
seniormemberofthetechnicalstaffmassachusettsinstituteoftechnology,1
seniortestframeworkengineerpekinguniversity,1
leadmemsprocess/packageengineerdukeuniversity,1
"fleetmanageratgeoil&gas,servicesaccountforexxonmobiluniversitÃ¬Ãªdipisa",1
seniorprincipalengineercaltech,1
summerinternnarseemonjeeinstituteofmanagementstudies,1
designautomationengineeruniversityofwashington,1
softwareengineerconsultantkentstateuniversity,1
aircraftmaintenancemanager/superindententvillanovauniversity,1
unemployedcentralconnecticutstateuniversity,1
"seniorsolutionsengineeruniversityofcalifornia,irvine-thepaulmerageschoolofbusiness",1
chiefbusinessdevelopmentofficersingularityuniversity,1
ppsemountidacollege,1
sr.softwareengineeruniversityofsoutherncalifornia,1
"directorofdevelopmentcollegeofengineeringguindy,chennai",1
srsoftwareengineeruniversityofsoutherncalifornia,1
"sapconsultantindianinstituteoftechnology,madras",1
testengineerbrighamyounguniversity,1
seniorcustomersuccessmanagerwesternwashingtonuniversity,1
productionleaderpennstateuniversity,1
generalmanageruclaandersonschoolofmanagement,1
processengineeruniversityofillinoisaturbana-champaign,1
softwareengineercaliforniainstituteoftechnology,1
applicationdeveloperiii(biteamleadandprojectmanager)theuniversityofkansas,1
"managingdirector,regionaldirectoruniversityofflorida",1
seniorstaffverificationengineeruniversityofcolorado,1
sr.mechanicaldesignerfairleighdickinsonuniversityÂ‰Ã»Ã_vancouver,1
"ibmdistinguishedengineer,seniormanager,servicesinnovationlabsantaclarauniversity",1
publicsectorbusinessdevelopmentandgrowthexecutiveuniversityofdayton,1
sr.softwareengineerbijupattnaikuniversityoftechnology(bput),1
seniorprepress/leadcolor&retouchinguniversityofmarylandbaltimorecounty,1
"sr.director,productmgmt&mktg,datacentergroupuniversityofpennsylvania",1
technicalsupportmaristcollege,1
engineering/contractsmanageruniversityofrhodeisland,1
"seniorassociateuniversityofcalifornia,berkeley",1
saphrdataconsultantmeredithcollege,1
fellowstateuniversityofnewyorkatbuffalo,1
"director,ipandtechnologylicensinguniversityofmassachusettslowell",1
"clinicalsecretary,endocrinologycommunitycollegeofvermont",1
undergraduateresearcherlehighuniversity,1
marketinginternwestvirginiauniversity,1
seniormodelingmanageruniversityofwisconsin-madison,1
talentacquisitionpartnerstonybrookuniversity,1
realestateassociatebrokerstateuniversityofnewyorkempirestatecollege,1
leadgenerationwithlinkedinforofflinelocalinternetmarketersbentleyuniversity,1
keyaccountrepresentativekennesawstateuniversity,1
consultant(contract)northcarolinastateuniversity,1
senioraccountexecutivetexasstateuniversity-sanmarcos,1
equipmentengineeruniversityofnorthtexas,1
volunteer/classroomfacilitatoruniversityofmarylandcollegepark,1
20lpfeoldevelopmentintegrationengineeruniversityofdelaware,1
"engineeringmanageruniversityofcalifornia,berkeley",1
salesrepresentativebutleruniversity,1
"deputydirector,technologydevelopmentmassachusettsinstituteoftechnology",1
sr.electricalengineerii(integratedcircuitdesigncenterofrvs)spaceandairbornesystemsuniversityofsoutherncalifornia,1
districtmanagercapecodcommunitycollege,1
technicalconsultantcaliforniastateuniversity-longbeach,1
columnistuniversityofchicago,1
softwaredevelopmentengineeriicolumbiauniversityinthecityofnewyork,1
purchasingagentcitizenpoliceacademy,1
transportationstrategicsourcingmanagercoloradotechnicaluniversity,1
"vicepresident,usfederalsoftwaregroupuniversityofmaryland-roberth.smithschoolofbusiness",1
vicechairzoningboardofappealsnewyorkinstituteoftechnology,1
powerarchitectureplatformverificationmanagernorthcarolinastateuniversity,1
seniortechnicalstaffmemberstevensinstituteoftechnology,1
guestscientiststanforduniversity,1
"director,advancedmaterials&refrigerantsystemsrensselaerpolytechnicinstituteathartford",1
mediaofficeral-jami'ahal-urdunia,1
cfo/ownergoldengateuniversity,1
divisiondirectoruniversityofwisconsin-lacrosse,1
corporaterecruitingmanageraiu,1
seniorstoragespecialistbostoncollege-wallacee.carrollgraduateschoolofmanagement,1
reservoirengineeruniversityofflorida,1
seniorsoftwareengineertheuniversityoftexasataustin,1
etchequipmentengineeringsupervisorglasgowcaledonianuniversity,1
managerofinvestigationschicopeecomprehensive,1
ceonorthwesternuniversity,1
"vp,worldwidesupport,ibmcollaborationsolutionsuniversityofmarylandbaltimorecounty",1
headeducatorsaintmichael'scollege,1
seniorengineeruniversityofalberta,1
directoroffinancetrinityuniversity,1
humanresourcemanageruniversityofsouthcarolina-themooreschoolofbusiness,1
operationsmanagertheuniversityofconnecticut,1
participantoregonstateuniversity,1
ownerwaynesburguniversity,1
sourcingspecialistoxfordcollege,1
assistantaccountexecutiveuniversityofmumbai,1
datascientistinternuniversityofminnesota-twincities,1
directorofsoftwaredevelopmentcolumbiauniversityinthecityofnewyork,1
webapplicationdeveloperinternucdavis,1
mixedsignaldesignengineer;r&ddeviceengineergeorgiainstituteoftechnology,1
directorofkitchensbridgnorthendowedcomprehensiveschool,1
paraeducatoruniversityofarkansasatfayetteville,1
nationalaccountcoordinatoruniversityofarizona,1
manager-compensation&benefitsnarseemonjeeinstituteofmanagementstudies,1
middleschoolenglishteacherhofstrauniversity,1
leaditbusinessanalystuniversityofphoenix,1
zseriesmicroprocessordevelopmentmanager&pmnortheasternuniversity,1
flightsupportofficerrenoaviationacademy,1
system/embeddeddesignengineerdevryuniversity,1
undergraduateassistantiowastateuniversity,1
softwaredevelopmentengineernationalinstituteoftechnologytiruchirappalli,1
freelanceproductdesignerartcentercollegeofdesign,1
seniorwirelesstelecomconsultantkellergraduateschoolofmanagement,1
ermedicalscribelouisianastateuniversity,1
memberprincetonuniversity,1
"dftmanagercomputerscience,""politehnica""universityofbucharest",1
assistantprofessorpennsylvaniastateuniversity,1
"counterman,warehousemountabrahamunionhighschool",1
chiefprogrammer/seniorsoftwareengineerstevensinstituteoftechnology,1
maintenancetechnicianglendalecommunitycollege,1
professionaldaydreamercornelluniversity,1
applicationmanagerprincetonuniversity,1
seniormanager-enterpriseengineeringcarnegiemellonuniversity,1
staffsoftwareengineeruniversityofalabamainhuntsville,1
businessoperationsleaderclarksonuniversity,1
"seniortechnologyevangelist,amazonwebservicesuniversityofcalifornia,irvine",1
administrativeservicesmanagerst.edward'suniversity,1
marketing&clientcoordinatorcolumbiauniversityteacherscollege,1
technicaladvisortexasa&muniversity,1
manageroperationsforcloudsystemsoftwareorgincstltongjiuniversity,1
staffscientistuniversityofcoloradoatboulder,1
residentialcounselorbostonuniversity,1
"marketinganalyst,businessanalyticsuniversityofcalifornia,irvine",1
physicaldesignengineeruniversityofsoutherncalifornia,1
"operationsconsultantloyolamarymountuniversity,collegeofbusinessadministration",1
seniorfinancemanagernorthcarolinastateuniversity,1
director-hyperionplanningandessbasepracticenorthernillinoisuniversity,1
seniorqualityassuranceengineerlewisandclarkcommunitycollege,1
"seniorconsultant,predictivemodelingandresearchuniversityofillinoisaturbana-champaign",1
sr.projectmanagerregisuniversity,1
"seniorfirmwareengineeruniversityofcalifornia,sandiego",1
internshipliaisonuniversityofwisconsin-madison,1
z/osdevelopmentmanagermaristcollege,1
managerrichlandcommunitycollege,1
postdocfellowiowastateuniversity,1
designengineerhenryfordcommunitycollege,1
seniorsystemsengineertexasa&muniversity,1
"directorbusinessdevelopmentlifescienceandhealthcarekeenestatecollegekeene,newhampshire",1
seniormanageruniversityofpennsylvania,1
chiefrevenueofficerpacificlutheranuniversity-schoolofbusiness,1
researchassistantlehighuniversity,1
unixsystemsadministratoruniversityofmarylandbaltimorecounty,1
sr.hardwaresystemsintegratorstanforduniversity,1
staffingcoordinatornewhampshirecollege,1
financialanalystindia,1
cadengineeruniversityofwisconsin-madison,1
honorsinternvillanovauniversity,1
"humanresourcescoordinatorlongislanduniversity,brooklyncampus",1
managementandteamworkconsultantithacacollege,1
workforcestrategistseattleuniversity,1
seniorfinancialanalystÂ‰Ã»Ã_securitysystemsnewyorkuniversity,1
directorofoperationsharvardbusinessschool,1
postdoctoralfellowuniversityatalbany,1
pharmacyresidentmedicaluniversityofsouthcarolina,1
"supervisor/clinicaloperationsassociateuniversityofcalifornia,davis",1
analystjohnsonandwalesuniversity,1
databaseadministratoruniversityofmissouri-columbia,1
directorÂ‰Ã»Ã_globalchangemanagementsolutionsuniversityoflouisville,1
seniordesignengineertexasa&muniversity,1
buyertheuniversityoftexasatarlington,1
managerhi-techinstitute,1
purchasingspecialisthessercollege,1
director-humanresourcesfairleighdickinsonuniversity,1
directorengineeringproductivitynewyorkuniversity,1
"processdevelopmentengineeruniversityofmassachusetts,amherst",1
managingeditorpennstateuniversity,1
"pgmdirector,tivolicompetitiveadvantagetheuniversityofnorthdakota",1
directorofafterschoolprograming@parkervarneyschoolhessercollege,1
consultantprogrammersunynewpaltz,1
chiefexecutiveofficerstanfordgraduateschoolofbusiness,1
salesaccountmanagerohiouniversity,1
npimanufacturingtestengineer(contract)universityofsoutherncalifornia,1
northamericandeliverymanagerstanforduniversitygraduateschoolofbusiness,1
imagingsupervisorforthaysstateuniversity,1
graduatestudentarizonastateuniversity,1
"chieftechnologist,multimediabusinessunituniversityofmassachusettslowell",1
"staffiengineer,systemdesignsandiegostateuniversity-californiastateuniversity",1
directormanufacturingandmfg.engineeringriviercollege,1
co-founderandchiefscientisttechnion-israelinstituteoftechnology,1
"""forgirlsinscience""ambassadorstanforduniversityschoolofmedicine",1
"graduatestudentassistantarizonastateuniversity,w.p.careyschoolofbusiness",1
seniorprincipaldesignengineerucsd,1
seniorescrowofficerrockwallhighschool,1
itspecialistsouthernutahuniversity,1
fieldengineerwentworthinstituteoftechnology,1
staffaccountantbaruchcollege,1
"asstgeneralmanagerindianinstituteoftechnology,madras",1
enterpriseaccountexecutivekansasstateuniversity,1
fieldserviceengineermainemaritimeacademy,1
asicphysicaldesignengineerconsultantnewyorkuniversity-polytechnicschoolofengineering,1
softwaredevelopmentengineeruniversityofelectronicscienceandtechnology,1
seniordatascientistuniversityofkansas,1
applicationsupportengineerbostonuniversity,1
seniorsystemsengineeruniversityofwashington,1
vicepresidentoffinanceandcontrolleruniversityofredlands,1
coach/off-iceoperationscoordinator/counselorwesternnewenglanduniversity,1
sr.circuitdesignmethodologyengineercaliforniastateuniversity-northridge,1
systemsassistantsaintjohn'suniversity,1
seniormarketingpeoncvms,1
accountmanagermiamidadecollege,1
seniorconsultantuniversityoflondon,1
seniormarketingrepresentativeccv,1
itsupportanalystbszetdresden,1
scientificsupportspecialistoregonstateuniversity,1
seniormemberoftechnicalstaffcaliforniapolytechnicstateuniversity-sanluisobispo,1
mechanicaldesignercorningcommunitycollege,1
generalmanagerassistant.calpolypomona,1
seniorsalesconsultanttheuniversityoftexasatelpaso,1
partnershipsuniversityofcoloradoatboulder,1
researchassistantvirginiatech,1
graduateresearchassistantuniversityoforegon,1
"stationmanageruniversityofcalifornia,sandiego",1
staffipdesignandverificationengineertheuniversityoftexasataustin,1
operationsleaduniversityofminnesota-twincities,1
instructorvirginiatech,1
"vicepresident,directorofmunicipaltradinguniversityofmassachusetts",1
stringerrooseveltuniversity,1
"sr.manager,solutionsengineeringandsalesuniversityofcalifornia,berkeley-waltera.haasschoolofbusiness",1
generalaccountingassistantandsalesadministratoruniversityofmassachusettsboston,1
x-raywindowsengineeringmanagerbrighamyounguniversity,1
co-founderandchiefinnovationofficeruniversityofflorida,1
functionalverificationmethodologiesstanforduniversitygraduateschoolofbusiness,1
directorvalueaddedservicesuniversityofsoutherncalifornia,1
"member,boardofdirectorspomonacollege",1
softwaredeveloperinternuniversityofsoutherncalifornia,1
seniorrecruiterwheatoncollege,1
"recruitingcoordinator/officeadministratoruniversityofcalifornia,santacruz",1
softwaredevelopmentengineerbeijinguniversityofpostandtelecommunications,1
"chiefengineer,websphereenterpriseeditionandcomponentbrokeruniversityofminnesota-carlsonschoolofmanagement",1
directoroftechnologymassachusettsinstituteoftechnology,1
directorofhumanresourcesuniversityofminnesota-twincities,1
"associatevicepresidentmid-marketstrategyconventoftheholyghost,bedford,uk",1
"functiontester,platformperformancemanagerpaceuniversity",1
caddrafteritttech,1
productmanagerdegreeinmechanicalengineering,1
practiceleadtexasa&muniversity-maysbusinessschool,1
"head-bangaloredesigncentreashridgebusinessschool,uk",1
transportationengineernewyorkuniversity-polytechnicschoolofengineering,1
supplychainmanagerwashingtonuniversityinst.louis-olinbusinessschool,1
electricalengineertheuniversityoftexasatdallas,1
clientpartner/sr.accountmanagerdibrugarhuniversity,1
financialadvisorandvicepresidentprovidencecollege,1
associateprocesscontrolengineeroklahomastateuniversity,1
associateprofessoruniversityofiowa,1
300mmdiagnosticsengineercaliforniastateuniversity-sacramento,1
internoregonstateuniversity,1
loandocumentspecialistsuniversityofst.thomas,1
"partner,lifesciencesstrategy&transformationleadernewyorkuniversity-leonardn.sternschoolofbusiness",1
intern/counselorjamescaldwellhighschool,1
homehealthsocialworkertulaneuniversity,1
director:systemxoperations&highvaluesystemsuniversityofrochester,1
softwarelicensingconsultantnewyorklawschool,1
graduatetechnicalintern-socintegrationengineeruniversityofsoutherncalifornia,1
personalbankerjohnson&walesuniversity,1
"multistoremanager,generalmanagerfullertoncollege",1
seniorassistantcontrollerboisestateuniversity,1
internationalmobilityandvisatldamelinhousecollege,1
sr.directorofengineeringsanjosestateuniversity,1
stewartairportwallkill,1
postdoctorfudanuniversity,1
processengineeringtechniciansouthernnewhampshireuniversity,1
seniorsoftwareengineeruniversityofcentralflorida,1
regulatoryspecialisttexasa&muniversity,1
ah-1wpilotoregonstateuniversity,1
directorofannualfund&majorgiftsfloridainternationaluniversity,1
consultantrutgersuniversity-newbrunswick,1
memberofnordstrominnovationlabuniversityofkansas,1
directoroftheannualfundcolgateuniversity,1
graduateteachingassistantuniversityofcentralflorida,1
"seniorhealthphysicistloyolalawschool,loyolamarymountuniversity",1
documentsupport/qualitycontrol(qc)specialistnorthcarolinastateuniversity,1
principalresearchercaltech,1
guestlectureruniversityoforegon,1
ftpierceelem.schoolmemphisstatecollege/university,1
cadengineerarizonastateuniversity,1
principalresearchscientisttheuniversityoftexasatdallas,1
researchinternpurdueuniversity,1
softwareengineerfairmontstateuniversity,1
directorofapplicationsthegeorgewashingtonuniversity-schoolofbusiness,1
"colonel,usaf(retired)theairforceinstituteoftechnology-schoolofengineering&management",1
seniormanagertheuniversityofconnecticutschooloflaw,1
post-doctoralresearchernorthcarolinastateuniversity,1
optoelectronicsgroupleadercaliforniastateuniversity-northridge,1
continuousimprovementleaderuniversityofmaine,1
closermenlocollege,1
"administrativeassistant,alumnirelationsthesagecolleges-sagegraduateschool",1
"seniorsoftwareengineeruniversityofcalifornia,berkeley",1
"founder,productmanager,developernanjinguniversityofaeronauticsandastronauticsgraduateschool",1
flagship-clientrelationshipassociatebrighamyounguniversity,1
"advocate,grantwriter,websiteadministratorarizonastateuniversity",1
litigationparalegaldraughon'sbusinesscollege,1
manufacturingmanager-hopkinstheohiostateuniversityfishercollegeofbusiness,1
directoroflogisticsrochesterinstituteoftechnology,1
maitenance/dietaryaiderensselaerpolytechnicinstitute,1
ceobucknelluniversity,1
analogasicdesignengineerrochesterinstituteoftechnology,1
softwaredevelopmentinternucberkeley,1
"associateprofessorandpart-timesportsinformationdirectorsouthernillinoisuniversity,carbondale",1
sr.businesssystemsanalystoberlincollege,1
industrialengineeringmanagerloyolamarymountuniversity,1
branchmanagerbaofscience,1
directorofsalescasewesternreserveuniversity-weatherheadschoolofmanagement,1
"subcontractsadministrator,ibmus-federaluniversityofmarylandcollegepark",1
partneruniversityofhoustonlawcenter,1
hardwareengineeringco-opuniversityofmichigan,1
warehousemgrnationalcookingschool,1
"director,qualityuniversityofcalifornia,davis",1
sr.dataarchitectuniversityofmissouri-kansascity,1
"executiveassistant,euvproductgroupuniversitasgunadarma",1
"mtsprocessintegrationengineeruniversityofchungcheng,m.s.ofmechanical&materialengineering,taiwan.",1
engineeringtechnicalspecialistmiamidadecollege,1
healthsystemsanalystwestvirginiauniversity,1
buyerdowlingcollege,1
"director,healthbenefitsadelphiuniversity",1
informationmanagmentanalystatinformationmanagementsoftwaregroupcolumbiauniversityinthecityofnewyork,1
"assistantprojectscientistuniversityofcalifornia,santabarbara",1
internartinstituteofhouston,1
"executiverecruiter,biotech,pharmaindianrivercommunitycollege",1
seniorrfengineernewjerseyinstituteoftechnology,1
"projecteditor,thenacquisitionseditorbostonuniversity",1
"president,boardofdirectorsmaristcollege",1
"teamlead-softwaredevelopmentteamindianinstituteofmanagement,calcutta",1
instrument/electricaldesignertexasa&muniversity,1
"salesspecialistuniversityofcalifornia,santacruz",1
asicverificationinterntheuniversityoftexasatsanantonio,1
sr.papermachineprocessengineerclarksonuniversity,1
boarddirectorhowarduniversityschoolofdivinity,1
processdevelopmentmanagerwaldenuniversity,1
"internshiprutgers,thestateuniversityofnewjersey-newbrunswick",1
"vp,voiceservicesmanagerdevryuniversity",1
"associateuniversityofcalifornia,hastingscollegeofthelaw",1
productmanagementuniversityofsoutherncalifornia,1
regionalmarketingconsultant-amazonlocaltheuniversityoftexasataustin,1
"projectmanagermalnadcollegeofengineering,hassan,mysoreuniversity",1
informationoperationsassessmentofficerfloridastateuniversity,1
contracttechnicalrecruitervillanovauniversity,1
freelancewritersouthernconnecticutstateuniversity,1
seniorassociatebrownuniversity,1
noaainthecaribbeaninternrosenstielschoolofmarineandatmosphericscience,1
associatepartneruniversityofthewitwatersrand,1
brmseniorconsultanttheuniversityoftexasataustin-redmccombsschoolofbusiness,1
"vicepresidentproductintegrity-mattelbrands,americangirl,andasiamanufacturinguniversityofwisconsin-madison",1
businesssales&deliveryexecutive-crmservicearealeaderuniversityofgeorgia-terrycollegeofbusiness,1
marriageandfamilytherapyinternantiochuniversity-losangeles,1
fellowthejohnshopkinsuniversity,1
freelancephotographerwheatoncollege,1
"model/publicimage,promotion/networking/appearanceskeenestatecollege",1
leadsoftwarearchitectuniversityofmassachusettsatamherst-isenbergschoolofmanagement,1
partnerprincipiacollege,1
lawclerkhofstrauniversityschooloflaw,1
engineeringdirectorucla,1
"executivedirectorofdevelopment,healthsciencesuniversityofvermont",1
supervisorofmoleculardiagnosticsindianauniverisity,1
legalsecretarycertificationinsecretarialprogram,1
"principalhardwaredesignengineerindianinstituteoftechnology,delhi",1
partneruniversityofmarylandfranciskingcareyschooloflaw,1
partnermarketingprofessionalgrenobleecoledemanagement-grenoblegraduateschoolofbusiness,1
directorofqualityassurance&continuousimprovementuniversityofmaine,1
associategeneralcounseluniversityofnorthcarolinaatchapelhill,1
flowcytometrymedicaltechnologistuniversityofthesciencesinphiladelphia,1
assistantmanager/managerindianauniversitybloomington,1
hardwarespecialist/hardwareengineerlenovopennstateuniversity,1
"vicepresident,developmentpurdueuniversity",1
beautyadvisorcosmeticsalesconsultant-cliniquedeanzacollege,1
webdevelopervirginiapolytechnicinstituteandstateuniversity,1
vicepresident&generalmanagerm.i.t.,1
ctocurtinuniversityoftechnology,1
"executivevicepresident,law&generalcounselharvardlawschool",1
"director,salesoperationsuniversityofcalifornia,davis",1
"principaldatascientist,bigdatacoewashingtonuniversityinst.louis",1
institutionalsalesbucknelluniversity,1
"shopandnutrametrixconsultantchineseacademyofsciences,shanghairesearchcenterofbiotechnology",1
"sr.departmentmanageruniversityofcalifornia,berkeley",1
operationssupervisorsanantoniocollege,1
researchassistantprofessorjoan&sanfordi.weillmedicalcollegeofcornelluniversity,1
telcvdtoolownerbismarckstatecollege,1
stablegroom/exerciseriderpipershillcollege,1
"vicepresident,globalbusinessunitsoperationsuniversityofflorida-warringtoncollegeofbusiness",1
graduatestudentgeorgiainstituteoftechnology,1
programmerjamesmadisonuniversity,1
titlecoordinatoriidenverinstituteoftechnology,1
mortgagaeloanprocessorhendersonstateuniversity,1
seniordesignengineertexasstateuniversity-sanmarcos,1
analogdesignengineertheuniversityoftexasataustin,1
vpsalesconsultinguniversityofmontana,1
sr.staffverificationengineeruniversityofmadras,1
logisticsmanagerindianawesleyanuniversity,1
projectengineeringleadertexasa&muniversity,1
"vpstrategyandbd,foundingemployeedukeuniversity(fuqua)",1
seniorsafetyengineercaliforniastateuniversity-northridge,1
"sr.manager,financecaliforniapolytechnicstateuniversity-sanluisobispo",1
researchtechniciannorthcarolinastateuniversity,1
softwareengineeroregoninstituteoftechnology,1
reserachlabassistanttheuniversityoftexashealthsciencecenteratsanantonio,1
"sr.manager,inventorrelationscaliforniastateuniversity-northridge",1
chairofboardofdirectorstheohiostateuniversity,1
"sr.managers.j.collegeofengineering,univ.ofmysore",1
search&selectionassociateharvardbusinessschool,1
leraresbasisonderwijsesdalcollege,1
assistantmaterialsscientistuniversityofpune,1
projectengineermichiganstateuniversity,1
iplawintern(registeredpatentagent)newyorklawschool,1
seatinghostessuniversityofvermont,1
sr.epuipmenttechnician(diffusion)pikespeakcommunitycollege,1
seniorengineerkurukshetrauniversity,1
technicalsummerinternpurdueuniversity,1
presidentandgeneralmanagerasmamericainc.thefacultyofengineeringatlunduniversity,1
performancearchitectinterngeorgiainstituteoftechnology,1
principalmembertechnicalstaffuniversityofcincinnati,1
"executivevicepresident&generalmanagercaliforniainstituteoftechnology,pasadena,ca",1
salesassociatesienacollege,1
"researchassociateuniversityofcalifornia,davis",1
presidentandcoostanforduniversity,1
policyassistantuniversitÃ¬Â©d'aix-marseilleii,1
investmentspecialistbostonuniversity,1
maprseniorconsultantuniversidadsimÃ¬_nbolÃ¬_var,1
directorofautomotiveproductstheuniversityofglasgow,1
"corporatestrategy&businessdevelopmentnewyorkuniversity,sternschoolofbusiness",1
ibs/dasengineeringinterntheuniversityoftexasatdallas,1
creativemanagersyracuseuniversity,1
vicepresident-sensorbusinessunitsouthernnewhampshireuniversity,1
developermasarykuniversitybrno,1
qualityengineerpurdueuniversity,1
"softwareengineeruniversityofcalifornia,sandiego",1
senioroperationsmanagerwesternmichiganuniversity,1
studiodirectorrhodeislandschoolofdesign,1
employeerelationsspecialisttarletonstateuniversity,1
salesassociateuniversityofcentralflorida,1
softwarequalityengineerdukeuniversity,1
d.o.e.scholaruniversityofdelaware,1
softwaredevelopmentengineersantaclarauniversity,1
"regionalmanager,operationsengineeringtheohiostateuniversity",1
sr.engineeringtechniciannorthlakecommunitycollege,1
executiveitspecialistrochesterinstituteoftechnology,1
sr.circuitdesignerillinoisinstituteoftechnology,1
insidesalesmanager(consultant)batescollege,1
"memberoftechnicalstaffshanmughaarts,science,technologyandresearchacademy",1
consultant(projectmanager)dartmouthcollege,1
"qualitycontroltechnicianiiandtechnicalsupportuniversityofcalifornia,berkeley",1
associatefinancialanalyst-officeofpricingandlicensingsantaclarauniversity-leaveyschoolofbusiness,1
"graduatestudentuniversityofcalifornia,berkeley",1
teachingassistanttheuniversityoftexasataustin,1
criticalcareclinicalpharmacyspecialistuniversityofnorthcarolinaatchapelhill,1
researchassistantucberkeley,1
productmanagerharvardbusinessschool,1
seniorscientisttheohiostateuniversity,1
advisoryresearchscientistuniversityofillinoisaturbana-champaign,1
intern/work-studycolumbiaengineering,1
"researchinternuniversityofcalifornia,losangeles",1
merchandiseruniversityofillinoisaturbana-champaign,1
.netdevelopercaliforniastateuniversity-northridge,1
directorsellerengagement-fulfillmentbyamazonrensselaerpolytechnicinstitute,1
physicaldesignengineeruniversityofminnesota-twincities,1
"capstoneprojectteamleaderuniversityofcalifornia,berkeley",1
"analogdesignengineeruniversityofcalifornia,irvine",1
vicepresidentbusinessdevelopmentmiddletennesseestateuniversity,1
presidentbostoncollege,1
"industrialrelationsadvisoruniversityofhouston,c.t.bauercollegeofbusiness",1
elateachertheuniversityoftexasataustin,1
"manager,facilitiesoperationsarcadiahighschool",1
"director,accountmanagementuniversityofnorthcarolinaatcharlotte",1
architectvermonttechnicalcollege,1
plantmanagerbrenauuniversity,1
r&dtechnician/engineermichigantechnologicaluniversity,1
researchsafetymanagerucsantacruz,1
post-doctoralscholarucirvine,1
"vicepresident,materialsresearchamericanuniversity",1
"director,serviceuniversityofneworleans",1
"executivevicepresident,integratedcircuitsgroupuniversityofsouthflorida-collegeofengineering",1
programcoordinatoripec,1
creativemarketingassistantuniversityofnottingham,1
customernorthwesternuniversity,1
"r&dengineerindianinstituteoftechnology,bombay",1
associateprofessoryaleuniversity,1
"researchassistantuniversityofcalifornia,losangeles",1
salesexecutivetowsonuniversity,1
swengineeruniversityofsaskatchewan,1
directorofstudentsupport&retentionuniversityofwashington,1
contractprojectmanagerassumptioncollege,1
fieldserviceengineer/shiftleadstateuniversityofnewyorkinstituteoftechnologyatutica/rome,1
clinicalcareassistantyaleuniversity,1
regionalinnovation&ecosystemdevelopmentmanagernortheasternuniversity,1
"researchfellowuniversityofcalifornia,berkeley",1
"seniorvicepresident,verticalproductsuniversityofarizona",1
"executivedirector,advisoryservicesgeorgiastateuniversity",1
senioroperationsconsultantuniversityofnewhaven,1
vphumanresourcesbradleyuniversity,1
logisticsmanageruniversitÃ¬Ãªdeglistudidifirenze,1
studentworkeratinternationalstudentsandscholarsoffice(isso)arizonastateuniversity,1
associateoperatorhudsoncatholichighschool,1
supplierqualityengineeringmanageroregonstateuniversity,1
salesforceautomationmanagersouthdakotastateuniversity,1
cadsystemsengineerconcordiauniversity,1
summerinternuniversityofillinoisaturbana-champaign,1
businessdevelopmentrepresentativeuniversityofvirginia,1
manufacturingengineeringdirectorharvardbusinessschool,1
academicspecialistberkeleycollege-newyork,1
"managementtraineeindianinstituteofmanagement,kozhikode",1
equitiessalesandtradinginternbucknelluniversity,1
"seniorresearchscientistuniversityofcalifornia,berkeley",1
natosciencefellowtheuniversityofbritishcolumbia,1
labbacteriaharvarduniversity,1
administrativelawjudgeindianauniversityroberth.mckinneyschooloflaw,1
"editorinchief,theamericanlawyercornelluniversity",1
associatescientist&accountmanageruniversityofsanfrancisco,1
seniorsoftwareengineercolumbiaengineering,1
corporateeventsdirector/goredforwomen&heartballcampaignsrobertswesleyancollege,1
"directoroflogistics,servicetheohiostateuniversity",1
"military&sapphirebusinessoperationsmanagerkelstertoncollege,n.wales&yorkuniversity,englandu.k.",1
datascientistcoursera,1
publicsectorinnovationstanforduniversity,1
consultanttheuniversityofgeorgia,1
advisorcolumbiauniversity-columbiabusinessschool,1
qaanalyst/engineercaliforniastateuniversity-losangeles,1
directorstateuniversityofnewyorkcollegeofenvironmentalsciencesandforestry,1
seniorfieldoperationsleaderlasalleuniversity,1
principalclaremontgraduateuniversity,1
"seniorapplicationscientist,globalapplicationtechnologies(gat)xavieruniversity",1
systemengineerrensselaerpolytechnicinstitute,1
nationalaccountexecutivetexastechuniversity,1
executivevicepresidentofcorporatebusinessdevelopmentandstrategicpartnershipsmassachusettsinstituteoftechnology,1
checkairmanonhawker800xp/900xp&citationbravoamericanintercontinentaluniversity,1
"fellowandcorporateofficerfloridaatlanticuniversitybsee,ncstateuniversitymsee,universityoffloridaphd",1
talentacquisitionspecialistuniversityofnorthcarolinaatwilmington,1
founder&coofloridainternationaluniversity-collegeofbusinessadministration,1
seniormanagingdirectornewyorkuniversity-leonardn.sternschoolofbusiness,1
co-founder&ctouniversityofnorthcarolinaatchapelhill,1
managerprincipalscientistpekinguniversity,1
humanresourcesassistantfoothillcollege,1
"teacher,readingsupport&remediationuniversityofvirginia",1
manufacturingengineersouthchinauniversityoftechnology,1
presidentloyolacollegeinmaryland,1
lecturertsinghuauniversity,1
summeranalystcolumbiauniversityinthecityofnewyork,1
graduatestudentinternpurdueuniversity,1
sr.directorofadvertisingresearchlinkÃ¬Â_pinguniversity,1
webdeveloper-consultantuniversityofwestflorida,1
qualitycontrolii/reagentslincolnuniversity,1
supplychainleadergeapprenticetrainingprogram,1
